TIMESTAMP		test			8nm			1nh			8nh			1nd			2nd			1nw			2nw			2nw4cores
			NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN	NJOBS	PEND	RUN
27-01-2017 11:10	0	0	0	4	4	0	75	62	13	5702	2714	2967	14008	7717	6289	9275	4104	5171	4619	2836	1783	2943	2300	643	120	0	120	
27-01-2017 11:30	0	0	0	5	4	1	583	267	316	6485	3227	3237	16906	10498	6406	9044	3992	5052	4610	2836	1774	2913	2299	614	116	0	116	
27-01-2017 11:50	0	0	0	2	2	0	250	148	102	6857	4144	2692	16073	8949	7122	8555	3965	4590	4644	2862	1782	2905	2299	606	116	0	116	
27-01-2017 12:10	0	0	0	48	48	0	99	62	37	5697	3505	2171	16479	8788	7689	8049	3876	4173	4632	2861	1771	3020	2299	721	116	0	116	
27-01-2017 12:30	0	0	0	303	293	10	385	340	45	5101	3361	1719	18366	9181	9183	9297	6164	3133	4614	2848	1766	2964	2299	665	116	0	116	
27-01-2017 12:50	0	0	0	22	15	7	1195	1044	151	5826	3573	2232	18734	9346	9386	9686	6861	2825	4996	3241	1755	2897	2299	598	116	0	116	
27-01-2017 13:10	0	0	0	82	80	2	1027	689	338	8427	5660	2746	19416	10265	9149	9461	6844	2617	4982	3235	1747	2869	2299	570	116	0	116	
27-01-2017 13:30	0	0	0	30	2	28	2180	1662	518	7984	5538	2425	18139	9182	8955	9062	6845	2217	4972	3115	1857	2875	2299	576	116	0	116	
27-01-2017 13:50	0	0	0	2	2	0	3784	3365	419	10243	7045	3177	16815	8200	8613	8880	6844	2036	4962	3035	1927	2884	2299	585	116	0	116	
27-01-2017 14:10	0	0	0	18	15	3	4653	3083	1570	10473	7297	3155	17364	9253	8109	8639	7088	1551	4986	3045	1941	2879	2299	580	116	0	116	
27-01-2017 14:30	0	0	0	14	8	6	6640	3279	3361	13204	10429	2754	21405	13679	7724	8527	7180	1347	4986	3045	1941	2875	2300	575	108	0	108	
27-01-2017 14:50	0	0	0	2	2	0	6529	3226	3303	15915	12565	3329	24221	16380	7839	8689	7057	1632	4977	3049	1928	2871	2299	572	104	0	104	
27-01-2017 15:11	0	0	0	450	442	8	6852	3360	3492	22273	18891	3361	26396	18012	8382	8589	6972	1617	4963	3045	1918	2866	2300	566	104	0	104	
27-01-2017 15:30	0	0	0	647	630	17	6862	3265	3597	22084	19067	2996	25490	17101	8387	8579	6875	1704	4947	3038	1909	2859	2299	560	104	0	104	
27-01-2017 15:50	0	0	0	165	152	13	6629	2997	3632	18872	15871	2980	23620	15872	7746	8560	6876	1684	4940	3032	1908	2853	2291	562	104	0	104	
27-01-2017 16:11	0	0	0	2	2	0	6228	2596	3632	12377	9766	2590	23558	16038	7518	8822	7103	1719	4934	3009	1925	2847	2291	556	88	0	88	
27-01-2017 16:30	0	0	0	2	2	0	6211	2453	3758	12684	9696	2967	22536	15202	7332	8791	6968	1823	4928	3005	1923	2844	2283	561	92	0	92	
27-01-2017 16:50	0	0	0	2	2	0	5433	1911	3522	12346	8989	3336	21643	14833	6808	8679	6861	1818	4921	3002	1919	2844	2283	561	92	0	92	
27-01-2017 17:11	0	0	0	2	2	0	4565	1380	3185	15278	10260	4997	20460	14517	5941	8712	6960	1752	4813	2897	1916	2841	2283	558	88	0	88	
27-01-2017 17:30	0	0	0	2	2	0	4104	1515	2589	14902	8402	6479	14591	10173	4416	9267	6967	2300	4802	2892	1910	2831	2283	548	624	256	368	
27-01-2017 17:50	0	0	0	2	2	0	6607	3860	2747	14963	8498	6444	9358	5835	3521	9264	6960	2304	4795	2869	1926	2829	2275	554	624	88	536	
27-01-2017 18:11	0	0	0	2	2	0	8337	5448	2889	15278	9585	5672	8701	5198	3501	9401	7144	2257	4784	2868	1916	2835	2275	560	624	0	624	
27-01-2017 18:30	0	0	0	2	2	0	7048	4348	2700	13515	8113	5381	8134	5189	2943	9708	7347	2361	5656	2962	2694	2831	2275	556	620	0	620	
27-01-2017 18:51	0	0	0	2	2	0	5459	2770	2689	12331	7458	4852	6207	4977	1228	9619	7030	2589	6818	3609	3209	3045	2272	773	620	0	620	
27-01-2017 19:10	0	0	0	2	2	0	3944	1952	1992	11161	7075	4065	5951	4742	1207	9586	7027	2559	5789	2858	2931	3340	2269	1071	2412	1008	1404	
27-01-2017 19:30	0	0	0	2	2	0	2561	1415	1146	11792	8270	3501	6495	4609	1884	9625	7015	2610	4489	2652	1837	4454	2473	1981	5672	4292	1380	
27-01-2017 19:50	0	0	0	3	3	0	1812	1266	546	13277	10074	3182	6810	4863	1945	9778	7015	2763	7551	4926	2625	5675	2706	2969	7876	6556	1320	
27-01-2017 20:10	0	0	0	2	2	0	4405	3767	638	12156	8960	3175	6813	4788	2023	9921	6964	2957	7543	4408	3135	5845	2469	3376	7628	6552	1076	
27-01-2017 20:30	0	0	0	2	2	0	3888	3221	667	13797	9047	4729	6706	4652	2052	10041	6912	3129	7533	4117	3416	5239	2473	2766	7456	6384	1072	
27-01-2017 20:50	0	0	0	2	2	0	3391	2758	633	13502	9251	4230	7193	4773	2418	10136	6911	3225	7520	3933	3587	4814	2461	2353	7328	6140	1188	
27-01-2017 21:10	0	0	0	2	2	0	2891	2342	549	15473	10526	4926	6580	4756	1822	10065	6911	3154	7508	3861	3647	4605	2505	2100	7228	6140	1088	
27-01-2017 21:30	0	0	0	2	2	0	2387	1656	731	13622	9558	4043	6161	4242	1917	9983	6910	3073	7502	3753	3749	4561	2460	2101	7020	5756	1264	
27-01-2017 21:50	0	0	0	3	3	0	1690	969	721	16757	11893	4843	5834	3524	2308	10076	7089	2987	7494	3615	3879	4486	2461	2025	608	0	608	
27-01-2017 22:11	0	0	0	3	3	0	1933	1496	437	17118	12461	4636	5206	3430	1774	11463	8514	2949	7468	3597	3871	7048	3007	4041	608	0	608	
27-01-2017 22:30	0	0	0	3	3	0	3618	3289	329	18441	13863	4557	5790	4314	1474	12543	7696	4847	7455	3578	3877	8666	4988	3678	604	0	604	
27-01-2017 22:50	0	0	0	3	3	0	6278	5607	671	18599	13340	5238	5491	3928	1561	12067	6874	5193	7447	3573	3874	8132	4707	3425	596	0	596	
27-01-2017 23:11	0	0	0	3	3	0	8428	7413	1015	14708	9705	4982	5245	3737	1506	11961	6829	5132	7437	3415	4022	7610	4438	3172	588	0	588	
27-01-2017 23:30	0	0	0	3	3	0	8971	6422	2549	11211	7738	3452	5579	4291	1286	11863	6791	5072	7576	3305	4271	7165	4436	2729	588	0	588	
27-01-2017 23:50	0	0	0	3	3	0	8615	5558	3057	10430	7532	2877	5239	4240	997	11725	6776	4949	8052	3272	4780	6781	4620	2161	588	0	588	
28-01-2017 00:10	0	0	0	3	3	0	8004	3546	4458	10046	6833	3192	5018	3970	1046	11007	6717	4290	8045	3104	4941	6303	4248	2055	588	0	588	
28-01-2017 00:30	0	0	0	3	3	0	3434	210	3224	9096	5035	4040	4340	3189	1149	9921	6445	3476	8041	3040	5001	6147	3381	2766	588	0	588	
28-01-2017 00:50	0	0	0	3	3	0	200	64	136	8604	3016	5567	3691	1928	1761	8869	5646	3223	8037	3036	5001	6082	2779	3303	588	0	588	
28-01-2017 01:10	0	0	0	3	3	0	115	64	51	7166	1901	5244	3451	1424	2025	8683	5449	3234	8035	3034	5001	5945	2754	3191	588	0	588	
28-01-2017 01:31	0	0	0	3	3	0	119	64	55	6599	1561	5017	3124	1097	2025	8503	5299	3204	8033	3032	5001	5947	2691	3256	588	0	588	
28-01-2017 01:50	0	0	0	3	3	0	98	63	35	6543	1444	5078	2924	995	1927	8334	5299	3035	8030	3030	5000	6062	2810	3252	584	0	584	
28-01-2017 02:10	0	0	0	3	3	0	192	127	65	6239	1218	5000	2714	896	1816	7922	5299	2623	8023	3029	4994	6053	2561	3492	584	0	584	
28-01-2017 02:30	0	0	0	3	3	0	85	63	22	4941	743	4177	2516	675	1839	7737	5298	2439	8015	3014	5001	6060	2443	3617	580	0	580	
28-01-2017 02:51	0	0	0	3	3	0	606	96	510	3978	633	3324	2211	553	1656	7710	5298	2412	8005	3005	5000	6111	2440	3671	580	0	580	
28-01-2017 03:10	0	0	0	3	3	0	518	63	455	3261	386	2854	1989	456	1531	7684	5243	2441	7996	2995	5001	6122	2391	3731	580	0	580	
28-01-2017 03:31	0	0	0	3	3	0	1138	104	1034	3141	351	2769	1842	456	1384	7639	5243	2396	7993	2995	4998	6078	2482	3596	576	0	576	
28-01-2017 03:50	0	0	0	3	3	0	1034	96	938	2297	353	1923	1784	456	1326	7620	5243	2377	7980	2979	5001	6052	2346	3706	576	0	576	
28-01-2017 04:10	0	0	0	2	2	0	541	63	478	1865	424	1420	1728	222	1504	7542	5139	2403	7973	2972	5001	6089	2335	3754	576	0	576	
28-01-2017 04:30	0	0	0	2	2	0	566	63	503	1467	424	1022	1643	217	1424	7890	5480	2410	7970	2969	5001	6117	2328	3789	568	0	568	
28-01-2017 04:50	0	0	0	2	2	0	103	63	40	1200	424	755	1515	217	1296	7534	5034	2500	7967	2966	5001	6111	2320	3791	568	0	568	
28-01-2017 05:10	0	0	0	2	2	0	78	63	15	1041	417	603	1418	216	1200	6826	4371	2455	7958	2957	5001	6075	2321	3754	568	0	568	
28-01-2017 05:30	0	0	0	2	2	0	77	62	15	1185	351	813	1323	216	1105	6598	4177	2421	7953	2952	5001	6087	2318	3769	568	0	568	
28-01-2017 05:50	0	0	0	2	2	0	75	62	13	1006	321	664	1234	216	1016	6300	3838	2462	7940	2939	5001	6133	2318	3815	564	0	564	
28-01-2017 06:10	0	0	0	2	2	0	74	62	12	881	316	544	1121	216	903	6077	3642	2435	7934	2934	5000	6082	2317	3765	560	0	560	
28-01-2017 06:30	0	0	0	2	2	0	74	62	12	1204	308	875	1001	216	783	5895	3480	2415	7919	2918	5001	6128	2320	3808	560	0	560	
28-01-2017 06:50	0	0	0	2	2	0	73	62	11	810	290	499	906	216	688	5684	3306	2378	7912	2911	5001	6113	2317	3796	556	0	556	
28-01-2017 07:10	0	0	0	2	2	0	73	62	11	741	282	438	873	216	655	5595	3262	2333	7909	2908	5001	6072	2319	3753	556	0	556	
28-01-2017 07:31	0	0	0	2	2	0	72	62	10	636	282	333	786	216	568	5409	3262	2147	7896	2895	5001	5854	2298	3556	556	0	556	
28-01-2017 07:50	0	0	0	2	2	0	75	62	13	612	282	309	958	216	740	5255	3133	2122	7886	2885	5001	5811	2297	3514	556	0	556	
28-01-2017 08:10	0	0	0	2	2	0	147	62	85	736	403	312	920	216	702	4724	2620	2104	7871	2870	5001	5864	2298	3566	556	0	556	
28-01-2017 08:30	0	0	0	2	2	0	183	62	121	882	282	579	1240	216	1022	4493	2573	1920	7862	2867	4995	6130	2512	3618	552	0	552	
28-01-2017 08:50	0	0	0	3	2	1	199	62	137	1010	282	707	1184	216	966	4106	2309	1797	7854	2865	4989	6171	2296	3875	552	0	552	
28-01-2017 09:10	0	0	0	2	2	0	70	62	8	1109	282	806	1079	216	861	3868	2183	1685	8188	3187	5001	6141	2299	3842	552	0	552	
28-01-2017 09:30	0	0	0	2	2	0	67	62	5	1229	285	923	1020	216	802	3821	2181	1640	8173	3172	5001	6125	2298	3827	552	0	552	
28-01-2017 09:50	0	0	0	2	2	0	274	62	212	1955	283	1651	1015	216	797	4057	2180	1877	8169	3168	5001	6266	2590	3676	552	0	552	
28-01-2017 10:10	0	0	0	2	2	0	267	62	205	3546	667	2858	1051	216	833	3787	2180	1607	8164	3163	5001	6125	2589	3536	552	0	552	
28-01-2017 10:30	0	0	0	2	2	0	1756	761	995	3414	876	2517	994	216	776	4040	2175	1865	8166	3165	5001	6235	2591	3644	552	0	552	
28-01-2017 10:50	0	0	0	2	2	0	1287	1031	256	3961	289	3651	1034	216	816	4803	2174	2629	8161	3160	5001	6457	2803	3654	552	0	552	
28-01-2017 11:10	0	0	0	2	2	0	860	796	64	4406	1138	3247	1237	217	1018	5450	2207	3243	8160	3159	5001	6474	2789	3685	552	0	552	
28-01-2017 11:30	0	0	0	2	2	0	615	559	56	4118	998	3099	1210	216	992	5271	2175	3096	8152	3151	5001	6589	2831	3758	552	0	552	
28-01-2017 11:50	0	0	0	2	2	0	396	369	27	4150	997	3132	1255	216	1037	5505	2173	3332	8144	3143	5001	6600	2788	3812	552	0	552	
28-01-2017 12:11	0	0	0	2	2	0	603	370	233	5864	3179	2664	1944	218	1724	6723	2780	3943	8137	3136	5001	6871	3196	3675	552	0	552	
28-01-2017 12:30	0	0	0	2	2	0	681	350	331	7626	4624	2981	2757	581	2174	8228	4203	4025	8129	3128	5001	6898	3368	3530	552	0	552	
28-01-2017 12:50	0	0	0	2	2	0	619	201	418	7838	4919	2898	2617	379	2236	10072	5634	4438	8124	3123	5001	6607	3294	3313	548	0	548	
28-01-2017 13:10	0	0	0	2	2	0	2110	1446	664	7080	4590	2469	2433	535	1896	11666	6848	4818	8121	3120	5001	6326	2897	3429	544	0	544	
28-01-2017 13:31	0	0	0	2	2	0	3337	2401	936	6773	4614	2138	2332	621	1709	13363	8546	4817	8115	3114	5001	6165	2595	3570	544	0	544	
28-01-2017 13:50	0	0	0	2	2	0	2486	2054	432	9315	6094	3200	2043	531	1510	14989	10209	4780	8111	3110	5001	5948	2393	3555	544	0	544	
28-01-2017 14:10	0	0	0	2	2	0	2499	1832	667	7645	5520	2104	2046	420	1624	16525	11804	4721	8150	3149	5001	5337	2332	3005	544	0	544	
28-01-2017 14:30	0	0	0	2	2	0	1768	1032	736	7569	5472	2076	1653	217	1434	17990	13373	4617	8140	3139	5001	4471	2332	2139	544	0	544	
28-01-2017 14:50	0	0	0	2	2	0	1158	299	859	6984	4292	2671	1420	217	1201	19204	14740	4464	8131	3130	5001	3962	2336	1626	544	0	544	
28-01-2017 15:10	0	0	0	2	2	0	595	159	436	6285	2774	3490	1363	248	1113	20363	15329	5034	8120	3119	5001	3126	2323	803	544	0	544	
28-01-2017 15:31	0	0	0	2	2	0	290	168	122	5319	2567	2731	2528	945	1581	21135	14965	6170	8121	3120	5001	2875	2322	553	544	0	544	
28-01-2017 15:50	0	0	0	2	2	0	334	62	272	5176	3213	1942	4009	1406	2601	20956	15032	5924	8002	3001	5001	2861	2311	550	544	0	544	
28-01-2017 16:10	0	0	0	2	2	0	669	241	428	6418	4380	2017	4696	1874	2820	20733	15102	5631	7882	2881	5001	2854	2311	543	548	0	548	
28-01-2017 16:30	0	0	0	2	2	0	565	126	439	5339	3172	2146	5191	2217	2972	20925	15203	5722	7864	2863	5001	2853	2305	548	540	0	540	
28-01-2017 16:50	0	0	0	2	2	0	5486	4915	571	4091	2609	1461	6079	2865	3212	20700	14927	5773	7846	2845	5001	2848	2289	559	540	0	540	
28-01-2017 17:10	0	0	0	2	2	0	7069	6213	856	3985	1898	2066	7925	4682	3241	20532	14927	5605	7826	2825	5001	2959	2286	673	540	0	540	
28-01-2017 17:30	1	0	1	2	2	0	8569	7564	1005	3831	1719	2091	8939	5518	3419	20341	14860	5481	8046	3046	5000	2902	2270	632	540	0	540	
28-01-2017 17:50	0	0	0	2	2	0	8198	6747	1451	7577	4478	3078	9366	6151	3213	20150	14697	5453	8022	3022	5000	2851	2262	589	540	0	540	
28-01-2017 18:10	0	0	0	2	2	0	7411	4857	2554	8410	6383	2006	9048	4910	4136	19956	14228	5728	8067	3066	5001	2921	2342	579	540	0	540	
28-01-2017 18:30	0	0	0	2	2	0	5481	2521	2960	9859	7445	2393	8566	4066	4498	19525	13727	5798	8056	3055	5001	2912	2342	570	540	0	540	
28-01-2017 18:51	0	0	0	2	2	0	3201	1200	2001	9347	6368	2958	7904	3780	4122	18823	12743	6080	8032	3031	5001	2902	2334	568	536	0	536	
28-01-2017 19:10	0	0	0	2	2	0	2143	155	1988	7567	3710	3836	7663	3957	3704	10181	4913	5268	8003	3003	5000	2890	2326	564	532	0	532	
28-01-2017 19:30	0	0	0	2	2	0	1273	62	1211	4610	1548	3041	7802	3221	4579	9851	3879	5972	7965	2965	5000	2889	2325	564	532	0	532	
28-01-2017 19:50	0	0	0	2	2	0	74	62	12	3230	1592	1617	8247	2873	5372	9474	2135	7339	7905	2931	4974	2887	2324	563	532	0	532	
28-01-2017 20:10	0	0	0	2	2	0	67	62	5	3643	1554	2068	8625	3675	4948	9187	1912	7275	7876	2919	4957	2882	2324	558	532	0	532	
28-01-2017 20:30	0	0	0	2	2	0	65	62	3	3086	1337	1728	8555	3439	5114	8801	1857	6944	7823	2822	5001	2874	2319	555	532	0	532	
28-01-2017 20:50	0	0	0	3	2	1	66	62	4	3360	1329	2010	8970	3877	5091	8988	1860	7128	7751	2768	4983	2910	2311	599	532	0	532	
28-01-2017 21:10	0	0	0	2	2	0	66	65	1	2990	1307	1662	9037	3851	5184	9670	1886	7784	7673	2699	4974	2884	2303	581	532	0	532	
28-01-2017 21:30	0	0	0	2	2	0	65	62	3	5878	3917	1940	9581	4807	4772	10235	2665	7570	8092	3185	4907	2880	2303	577	532	0	532	
28-01-2017 21:50	0	0	0	2	2	0	64	62	2	5135	2885	2229	10022	5888	4132	10873	3602	7271	7975	3139	4836	2869	2295	574	532	0	532	
28-01-2017 22:10	0	0	0	2	2	0	154	62	92	6526	4089	2416	10521	6463	4056	11358	4271	7087	7814	3093	4721	2862	2295	567	532	0	532	
28-01-2017 22:30	0	0	0	2	2	0	68	62	6	8361	4686	3654	10691	7141	3548	11845	5118	6727	7628	3076	4552	2859	2295	564	532	0	532	
28-01-2017 22:50	0	0	0	2	2	0	63	62	1	6319	3176	3122	11940	7063	4875	12302	5681	6621	7446	3074	4372	2856	2287	569	532	0	532	
28-01-2017 23:10	0	0	0	2	2	0	293	62	231	5676	2579	3076	12339	7350	4987	12978	6014	6964	7250	3073	4177	2852	2287	565	532	0	532	
28-01-2017 23:30	0	0	0	2	2	0	113	62	51	4793	1958	2814	11530	6600	4928	13588	6580	7008	7050	3071	3979	2848	2279	569	528	0	528	
28-01-2017 23:50	0	0	0	2	2	0	94	62	32	5823	3236	2566	10887	5763	5122	14199	7225	6974	6481	2687	3794	2848	2263	585	524	0	524	
29-01-2017 00:10	0	0	0	2	2	0	65	62	3	7813	4963	2829	10210	4793	5415	14839	8014	6825	6270	2727	3543	3368	2784	584	524	0	524	
29-01-2017 00:30	0	0	0	2	2	0	65	62	3	8025	5127	2877	9481	4011	5468	15504	8712	6792	6161	2726	3435	3365	2776	589	520	0	520	
29-01-2017 00:50	0	0	0	2	2	0	65	62	3	8466	5676	2769	8714	3422	5290	15490	8870	6620	6067	2722	3345	3363	2768	595	520	0	520	
29-01-2017 01:10	0	0	0	2	2	0	64	62	2	11609	8843	2745	7741	2421	5318	15196	8835	6361	6028	2722	3306	3358	2760	598	516	0	516	
29-01-2017 01:30	0	0	0	2	2	0	114	62	52	11111	7194	3896	4247	513	3732	14802	8735	6067	6040	2702	3338	3355	2734	621	516	0	516	
29-01-2017 01:50	0	0	0	2	2	0	64	62	2	10123	5893	4209	3532	219	3311	14356	8229	6127	6002	2427	3575	3352	2734	618	516	0	516	
29-01-2017 02:10	0	0	0	2	2	0	62	62	0	9096	4842	4233	2689	215	2472	13774	7756	6018	5949	2423	3526	3340	2734	606	516	0	516	
29-01-2017 02:31	0	0	0	2	2	0	92	62	30	7563	3243	4299	2017	215	1800	12570	6100	6470	5914	2423	3491	3331	2726	605	512	0	512	
29-01-2017 02:50	0	0	0	2	2	0	79	62	17	6382	2752	3609	1666	215	1449	12091	4667	7424	5836	2423	3413	3313	2726	587	516	0	516	
29-01-2017 03:10	0	0	0	2	2	0	78	62	16	5309	2176	3112	1339	215	1122	11612	3833	7779	5797	2423	3374	4046	3093	953	516	0	516	
29-01-2017 03:31	0	0	0	2	2	0	71	62	9	5473	2311	3141	989	215	772	11146	3836	7310	5775	2422	3353	5045	3740	1305	512	0	512	
29-01-2017 03:51	0	0	0	2	2	0	62	62	0	6523	2957	3545	655	215	438	10682	3824	6858	5705	2405	3300	4917	3538	1379	508	0	508	
29-01-2017 04:10	0	0	0	2	2	0	62	62	0	5267	1644	3602	548	215	331	10258	3812	6446	5611	2404	3207	4670	2905	1765	508	0	508	
29-01-2017 04:30	0	0	0	2008	1811	197	62	62	0	3899	1034	2844	522	215	305	9478	2571	6907	5590	2404	3186	4390	2681	1709	508	0	508	
29-01-2017 04:50	0	0	0	918	722	196	62	62	0	3407	1022	2364	502	215	285	8605	1844	6761	5607	2404	3203	4065	2595	1470	508	0	508	
29-01-2017 05:11	0	0	0	6	2	4	63	62	1	3133	1008	2104	492	215	275	7634	1817	5817	5597	2384	3213	3739	2535	1204	512	0	512	
29-01-2017 05:30	0	0	0	2	2	0	63	62	1	2849	989	1839	481	215	264	6930	1817	5113	5724	2377	3347	3609	2530	1079	504	0	504	
29-01-2017 05:50	0	0	0	2	2	0	62	62	0	2547	984	1542	473	215	256	6116	1815	4301	5731	2358	3373	3520	2529	991	504	0	504	
29-01-2017 06:10	0	0	0	2	2	0	62	62	0	2292	983	1288	470	215	253	5429	1815	3614	5783	2336	3447	3475	2525	950	504	0	504	
29-01-2017 06:30	0	0	0	2	2	0	62	62	0	2062	956	1085	465	215	248	4657	1815	2842	5756	2323	3433	3549	2626	923	500	0	500	
29-01-2017 06:50	0	0	0	2	2	0	62	62	0	2013	944	1048	458	214	242	4261	1814	2447	5697	2306	3391	3521	2624	897	496	0	496	
29-01-2017 07:10	0	0	0	2	2	0	73	67	6	1997	943	1033	457	214	241	4141	1815	2326	5667	2305	3362	3512	2621	891	496	0	496	
29-01-2017 07:30	0	0	0	2	2	0	65	62	3	1918	787	1110	441	213	226	3704	1814	1890	5608	2293	3315	3472	2611	861	496	0	496	
29-01-2017 07:50	0	0	0	2	2	0	67	62	5	2368	787	1560	434	213	219	3445	1814	1631	5588	2293	3295	3458	2608	850	496	0	496	
29-01-2017 08:10	0	0	0	2	2	0	83	62	21	1854	787	1046	429	213	214	3350	1813	1537	5549	2287	3262	3424	2602	822	496	0	496	
29-01-2017 08:30	0	0	0	2	2	0	373	289	84	1824	785	1018	420	213	205	3214	1813	1401	5502	2285	3217	3487	2680	807	496	0	496	
29-01-2017 08:50	0	0	0	2	2	0	2750	2206	544	1935	848	1066	415	213	200	3120	1814	1306	5429	2283	3146	3449	2679	770	500	0	500	
29-01-2017 09:10	0	0	0	2	2	0	5773	4351	1422	2226	870	1335	418	213	203	3027	1813	1214	5370	2283	3087	3440	2679	761	496	0	496	
29-01-2017 09:30	0	0	0	2	2	0	4778	2634	2144	2537	869	1647	799	216	581	2947	1813	1134	5324	2283	3041	3413	2679	734	496	0	496	
29-01-2017 09:50	0	0	0	2	2	0	3661	948	2713	2713	1259	1433	1289	222	1065	2976	1814	1162	5292	2323	2969	3408	2679	729	496	0	496	
29-01-2017 10:10	0	0	0	2	2	0	2576	62	2514	2680	1481	1178	1629	221	1406	2884	1814	1070	5224	2287	2937	3376	2679	697	496	0	496	
29-01-2017 10:30	0	0	0	2	2	0	159	62	97	2533	1097	1415	1890	215	1673	2888	1813	1075	5176	2229	2947	3350	2679	671	492	0	492	
29-01-2017 10:50	0	0	0	2	2	0	1882	1418	464	2960	1249	1690	2130	445	1683	2592	1814	778	5100	2181	2919	3303	2672	631	488	0	488	
29-01-2017 11:10	0	0	0	2	2	0	2335	967	1368	2240	696	1523	2530	213	2315	2423	1813	610	4887	2181	2706	3274	2664	610	488	0	488	
29-01-2017 11:31	0	0	0	2	2	0	255	62	193	3193	1646	1526	3091	213	2876	2444	1814	630	4721	2181	2540	3242	2635	607	488	0	488	
29-01-2017 11:50	0	0	0	2	2	0	2689	2171	518	2768	1652	1095	4890	1495	3393	2466	1813	653	4657	2181	2476	3216	2635	581	488	0	488	
29-01-2017 12:11	0	0	0	2	2	0	5445	4165	1280	3635	1956	1658	5656	1806	3848	2359	1814	545	4612	2181	2431	3193	2635	558	488	0	488	
29-01-2017 12:30	0	0	0	2	2	0	7653	5063	2590	3508	1677	1810	5686	1708	3976	2361	1813	548	4562	2179	2383	3166	2635	531	488	0	488	
29-01-2017 12:50	0	0	0	2	2	0	9617	6563	3054	3331	1770	1540	5587	412	5173	2313	1814	499	4518	2172	2346	3148	2635	513	484	0	484	
29-01-2017 13:10	0	0	0	2	2	0	8680	5371	3309	3371	1734	1616	5671	415	5254	2686	1899	787	4482	2176	2306	3138	2627	511	480	0	480	
29-01-2017 13:30	0	0	0	2	2	0	5752	3086	2666	2972	1683	1268	6173	365	5806	2715	1814	901	4453	2176	2277	3131	2619	512	476	0	476	
29-01-2017 13:50	0	0	0	2	2	0	3646	1164	2482	3918	2014	1883	5985	361	5622	2714	1814	900	4414	2176	2238	3120	2611	509	476	0	476	
29-01-2017 14:10	0	0	0	2	2	0	1583	62	1521	6769	4715	2033	6526	350	6174	2733	1813	920	4385	2175	2210	3097	2603	494	476	0	476	
29-01-2017 14:30	0	0	0	2	2	0	341	257	84	5627	3648	1958	6171	339	5830	2707	1815	892	4351	2172	2179	3091	2595	496	472	0	472	
29-01-2017 14:50	0	0	0	2	2	0	504	137	367	7848	5703	2124	6364	1219	5143	2677	1814	863	4328	2170	2158	3085	2595	490	472	0	472	
29-01-2017 15:10	0	0	0	2	2	0	729	63	666	7856	5594	2241	6680	2011	4667	2670	1813	857	4321	2170	2151	3105	2577	528	468	0	468	
29-01-2017 15:30	0	0	0	2	2	0	2826	64	2762	6966	5444	1501	6430	1883	4545	7584	6666	918	4303	2170	2133	3098	2558	540	468	0	468	
29-01-2017 15:51	0	0	0	2	2	0	540	64	476	6774	5215	1538	5240	1242	3996	7918	7073	845	4287	2170	2117	3557	2557	1000	484	0	484	
29-01-2017 16:10	0	0	0	2	2	0	466	62	404	6547	5044	1482	4866	1151	3713	7943	7053	890	4253	2170	2083	3125	2557	568	480	0	480	
29-01-2017 16:30	0	0	0	2	2	0	2296	1503	793	6887	5014	1852	4812	1135	3675	7871	7046	825	4199	2170	2029	3140	2576	564	480	0	480	
29-01-2017 16:50	0	0	0	2	2	0	2276	261	2015	7018	4913	2084	4560	1130	3428	7881	7024	857	4162	2170	1992	3116	2549	567	480	0	480	
29-01-2017 17:10	0	0	0	2	2	0	3663	766	2897	6791	4987	1783	5353	1131	4220	8068	7242	826	4148	2170	1978	3108	2549	559	472	0	472	
29-01-2017 17:30	0	0	0	3	3	0	7434	4985	2449	7171	4924	2226	6059	1218	4839	8094	7242	852	4130	2170	1960	3086	2549	537	460	0	460	
29-01-2017 17:50	0	0	0	3	3	0	6718	2519	4199	8634	6303	2310	6010	1219	4789	8004	7242	762	4110	2168	1942	3063	2549	514	460	0	460	
29-01-2017 18:10	0	0	0	3	2	1	4608	151	4457	8658	5710	2927	6063	1325	4736	8039	7235	804	4082	2167	1915	3046	2549	497	460	0	460	
29-01-2017 18:30	0	0	0	2	2	0	2192	1308	884	9740	5570	4149	6637	1972	4663	8013	7233	780	4065	2167	1898	3043	2549	494	460	0	460	
29-01-2017 18:50	0	0	0	2	2	0	4432	1507	2925	8986	5631	3334	6906	2621	4283	8070	7232	838	4066	2167	1899	3035	2549	486	460	4	456	
29-01-2017 19:10	0	0	0	2	2	0	1893	1264	629	8114	4933	3160	6589	1917	4670	8018	7187	831	4052	2167	1885	3025	2547	478	456	0	456	
29-01-2017 19:30	0	0	0	2	2	0	1957	1305	652	7502	3862	3619	6345	2298	4045	8116	7319	797	4031	2166	1865	3014	2547	467	456	0	456	
29-01-2017 19:50	0	0	0	2	2	0	2472	1247	1225	7264	3771	3472	6054	1940	4112	8205	7317	888	4015	2150	1865	3000	2547	453	456	0	456	
29-01-2017 20:10	0	0	0	2	2	0	8901	6403	2498	6976	3935	3020	7601	3001	4598	8285	7420	865	4002	2148	1854	2992	2547	445	456	0	456	
